index,n
842e0d9ffffffff-2022-08,1
842e0ebffffffff-2019-09,1
842e293ffffffff-2018-11,1
842e29bffffffff-2018-08,2
842e29bffffffff-2022-08,1
842e29bffffffff-2023-08,1
842e2b5ffffffff-2023-08,1
842e44dffffffff-2017-03,1
842e46dffffffff-2015-10,1
842e46dffffffff-2020-10,5
842e601ffffffff-2022-03,1
842e601ffffffff-2022-08,2
842e601ffffffff-2022-09,1
842e601ffffffff-2023-03,1
842e601ffffffff-2023-08,1
842e605ffffffff-2022-09,5
842e605ffffffff-2022-10,1
842e605ffffffff-2023-09,2
842e607ffffffff-2022-09,17
842e607ffffffff-2022-10,1
842e607ffffffff-2023-09,6
842e607ffffffff-2023-10,3
842e609ffffffff-2020-10,1
842e609ffffffff-2022-09,3
842e609ffffffff-2022-10,4
842e609ffffffff-2023-09,1
842e609ffffffff-2023-10,4
842e60dffffffff-2023-09,1
842e611ffffffff-2016-09,1
842e611ffffffff-2021-09,2
842e613ffffffff-2015-09,1
842e613ffffffff-2016-09,1
842e613ffffffff-2019-10,1
842e613ffffffff-2022-03,1
842e613ffffffff-2022-09,1
842e613ffffffff-2022-10,1
842e613ffffffff-2023-09,2
842e615ffffffff-2014-09,1
842e615ffffffff-2016-09,1
842e615ffffffff-2017-09,1
842e615ffffffff-2018-09,1
842e615ffffffff-2021-09,1
842e615ffffffff-2022-03,1
842e615ffffffff-2022-09,1
842e615ffffffff-2023-08,1
842e615ffffffff-2023-09,2
842e615ffffffff-2023-10,1
842e617ffffffff-2020-09,1
842e619ffffffff-2022-09,5
842e619ffffffff-2022-10,2
842e619ffffffff-2023-03,1
842e619ffffffff-2023-09,2
842e619ffffffff-2023-10,1
842e61dffffffff-2023-09,2
842e639ffffffff-2021-09,1
842e639ffffffff-2022-03,1
842e639ffffffff-2022-09,2
842e639ffffffff-2023-09,2
842e639ffffffff-2023-10,1
842e657ffffffff-2022-10,1
842e657ffffffff-2023-10,1
842e667ffffffff-2019-09,1
842e667ffffffff-2019-10,1
842e689ffffffff-2015-09,2
842e689ffffffff-2016-10,4
842e689ffffffff-2017-09,2
842e689ffffffff-2017-10,4
842e689ffffffff-2018-09,2
842e689ffffffff-2018-10,2
842e689ffffffff-2019-09,2
842e689ffffffff-2020-09,2
842e689ffffffff-2021-09,2
842e689ffffffff-2022-09,2
842e689ffffffff-2022-10,2
842e689ffffffff-2023-09,5
842e6b9ffffffff-2018-02,1
842e6cbffffffff-2023-09,1
842e6cdffffffff-2022-09,1
842e6ebffffffff-2022-09,2
842e6ebffffffff-2023-09,1
842e6ebffffffff-2023-10,1
842e70dffffffff-2022-09,1
842e70dffffffff-2023-09,5
842e745ffffffff-2023-10,2
842e749ffffffff-2020-08,1
842e753ffffffff-2016-09,2
842e753ffffffff-2017-09,3
842e753ffffffff-2018-09,5
842e753ffffffff-2019-09,5
842e753ffffffff-2020-09,3
842e753ffffffff-2021-09,4
842e753ffffffff-2021-10,1
842e753ffffffff-2022-09,8
842e753ffffffff-2022-10,2
842e753ffffffff-2023-09,10
842e753ffffffff-2023-10,2
842e755ffffffff-2023-09,1
842e757ffffffff-2019-08,1
842e757ffffffff-2020-10,1
842e75bffffffff-2017-09,1
842ec9dffffffff-2021-05,1
842f585ffffffff-2023-03,1
842f587ffffffff-2012-10,1
842f587ffffffff-2020-10,1
842f587ffffffff-2022-09,1
842f587ffffffff-2023-08,2
842f5a1ffffffff-2022-09,2
842f5a1ffffffff-2022-10,1
842f5a1ffffffff-2023-08,2
842f5a1ffffffff-2023-09,6
842f5a3ffffffff-2016-09,1
842f5a3ffffffff-2018-08,1
842f5a3ffffffff-2019-08,2
842f5a3ffffffff-2022-10,2
842f5a5ffffffff-2022-09,1
842f5a5ffffffff-2023-09,1
842f5a5ffffffff-2023-10,1
842f5a7ffffffff-2019-09,1
842f5a7ffffffff-2020-03,1
842f5a7ffffffff-2023-09,1
842f5a9ffffffff-2022-08,1
842f5a9ffffffff-2022-09,1
842f5a9ffffffff-2023-03,1
842f5a9ffffffff-2023-08,1
842f5a9ffffffff-2023-09,1
842f5abffffffff-2014-08,6
842f5abffffffff-2016-10,1
842f5abffffffff-2018-08,2
842f5abffffffff-2019-08,1
842f5abffffffff-2021-09,3
842f5abffffffff-2023-08,3
842f5abffffffff-2023-09,2
842f5abffffffff-2023-10,1
842f5adffffffff-2021-08,1
842f5adffffffff-2022-09,1
842f5adffffffff-2023-09,3
842f5b1ffffffff-2014-08,2
842f5b5ffffffff-2021-09,4
842f5b5ffffffff-2021-10,1
842f5b5ffffffff-2022-08,1
842f5b5ffffffff-2022-09,7
842f5b5ffffffff-2023-09,3
842f5b5ffffffff-2023-10,1
842f5b9ffffffff-2016-09,1
842f5b9ffffffff-2017-09,3
842f5b9ffffffff-2017-10,2
842f5b9ffffffff-2018-09,6
842f5b9ffffffff-2019-03,1
842f5b9ffffffff-2019-09,2
842f5b9ffffffff-2020-09,1
842f5b9ffffffff-2021-09,1
842f5b9ffffffff-2021-10,2
842f5b9ffffffff-2022-09,2
842f5b9ffffffff-2022-10,2
842f5b9ffffffff-2023-08,1
842f5b9ffffffff-2023-09,3
842f5b9ffffffff-2023-10,1
842f5bdffffffff-2014-09,1
842f5bdffffffff-2019-09,3
842f5bdffffffff-2022-09,1
842f5bdffffffff-2023-08,1
842f5bdffffffff-2023-09,2
8430005ffffffff-2014-04,1
843000dffffffff-2012-09,1
843000dffffffff-2012-10,4
843000dffffffff-2014-09,1
843000dffffffff-2015-04,1
843000dffffffff-2015-10,2
8430067ffffffff-2018-09,1
843010bffffffff-2019-04,2
843015bffffffff-2012-10,1
843015bffffffff-2014-09,1
843015bffffffff-2014-10,3
843015bffffffff-2015-09,1
843015bffffffff-2017-10,2
843015bffffffff-2018-09,4
843015bffffffff-2018-10,10
843015bffffffff-2019-09,1
843015bffffffff-2020-10,6
843015bffffffff-2021-09,1
843015bffffffff-2021-10,1
843015bffffffff-2022-09,2
843015bffffffff-2022-10,6
843015bffffffff-2023-09,1
843015bffffffff-2023-10,16
843019bffffffff-2016-05,1
843019bffffffff-2016-10,4
843019bffffffff-2019-10,1
843019bffffffff-2020-04,2
843019bffffffff-2020-05,1
843019bffffffff-2020-10,1
843019bffffffff-2021-04,1
843019bffffffff-2021-05,5
8430259ffffffff-2017-08,1
84302b7ffffffff-2014-10,1
84302b7ffffffff-2017-10,1
84302b7ffffffff-2018-04,1
84302b7ffffffff-2018-05,1
84302b7ffffffff-2018-10,1
84302b7ffffffff-2019-05,3
84302b7ffffffff-2019-09,1
84302b7ffffffff-2020-04,2
84302b7ffffffff-2020-05,3
84302b7ffffffff-2021-04,1
84302b7ffffffff-2021-05,13
84302b7ffffffff-2021-06,1
84302b7ffffffff-2022-04,2
84302b7ffffffff-2022-05,10
84302b7ffffffff-2023-04,5
84302b7ffffffff-2023-05,4
843030dffffffff-2013-05,2
843030dffffffff-2014-05,2
843035bffffffff-2020-09,1
8430833ffffffff-2019-10,1
8430905ffffffff-2022-03,1
8430911ffffffff-2023-04,1
8430911ffffffff-2023-05,1
8430917ffffffff-2022-04,2
8430917ffffffff-2022-05,1
8430917ffffffff-2022-09,1
8430917ffffffff-2022-10,1
8430919ffffffff-2014-05,1
843091dffffffff-2015-06,1
843091dffffffff-2016-07,1
843091dffffffff-2018-04,3
843091dffffffff-2018-06,2
843091dffffffff-2021-05,2
843091dffffffff-2022-04,1
843091dffffffff-2023-05,2
843091dffffffff-2023-06,1
843091dffffffff-2023-09,1
843091dffffffff-2023-10,1
8430929ffffffff-2020-10,1
8430929ffffffff-2021-10,3
8430929ffffffff-2022-04,1
8430929ffffffff-2022-09,1
8430929ffffffff-2022-10,1
8430935ffffffff-2017-04,1
8430963ffffffff-2020-10,1
8430963ffffffff-2022-05,2
8430967ffffffff-2014-04,1
8430981ffffffff-2021-10,1
8430981ffffffff-2022-09,1
8430981ffffffff-2023-04,2
8430981ffffffff-2023-05,1
8430981ffffffff-2023-10,1
8430985ffffffff-2021-10,1
8430985ffffffff-2022-10,6
8430985ffffffff-2023-05,2
8430985ffffffff-2023-10,3
8430987ffffffff-2019-10,1
8430987ffffffff-2021-05,1
8430987ffffffff-2023-10,2
8430989ffffffff-2023-05,3
8430989ffffffff-2023-10,1
843098dffffffff-2016-05,1
843098dffffffff-2021-05,1
843098dffffffff-2022-10,1
843098dffffffff-2023-05,2
843098dffffffff-2023-09,1
8430991ffffffff-2023-10,1
8430995ffffffff-2020-05,1
8430995ffffffff-2022-10,2
8430995ffffffff-2023-10,1
84309a3ffffffff-2022-10,2
84309a3ffffffff-2023-05,1
84309a5ffffffff-2017-10,1
84309a5ffffffff-2018-06,1
84309a5ffffffff-2020-09,2
84309a5ffffffff-2020-10,1
84309a5ffffffff-2021-10,1
84309a5ffffffff-2022-04,2
84309a5ffffffff-2023-04,3
84309a5ffffffff-2023-05,5
84309a5ffffffff-2023-10,1
84309b3ffffffff-2015-10,2
84309b3ffffffff-2019-10,1
84309b3ffffffff-2020-05,1
84309b3ffffffff-2021-05,1
84309b3ffffffff-2021-06,1
84309b9ffffffff-2019-10,3
84309b9ffffffff-2020-10,1
84309b9ffffffff-2022-10,2
84309b9ffffffff-2023-10,2
84309bbffffffff-2022-10,1
84309bbffffffff-2023-10,2
84309bdffffffff-2017-10,2
84309bdffffffff-2018-09,2
84309bdffffffff-2018-10,4
84309bdffffffff-2019-10,10
84309bdffffffff-2020-10,8
84309bdffffffff-2021-10,2
84309bdffffffff-2022-10,9
84309bdffffffff-2023-10,31
84309d9ffffffff-2015-05,1
84309d9ffffffff-2016-04,2
84309d9ffffffff-2017-04,1
84309d9ffffffff-2023-04,1
84309e1ffffffff-2015-09,1
84309e1ffffffff-2016-05,1
84309e1ffffffff-2017-05,1
84309e1ffffffff-2018-05,1
84309e1ffffffff-2023-05,1
84309e7ffffffff-2020-04,2
84309e7ffffffff-2020-09,1
8430a13ffffffff-2019-04,1
8430a13ffffffff-2019-05,1
8430a13ffffffff-2020-10,2
8430a13ffffffff-2021-03,1
8430a13ffffffff-2021-04,5
8430a13ffffffff-2022-03,1
8430a13ffffffff-2022-04,5
8430a13ffffffff-2022-05,1
8430a13ffffffff-2022-10,1
8430a13ffffffff-2023-04,2
8430a39ffffffff-2023-05,1
8430a39ffffffff-2023-06,1
8430a3bffffffff-2022-04,1
8430a3bffffffff-2022-11,1
8430a3bffffffff-2023-10,1
8430a3dffffffff-2023-10,1
8430a6dffffffff-2018-05,1
8430ac5ffffffff-2021-05,1
8430acdffffffff-2018-10,1
8430acdffffffff-2019-10,1
8430acdffffffff-2021-10,2
8430acdffffffff-2022-05,1
8430acdffffffff-2022-10,1
8430ae9ffffffff-2020-04,1
8430ae9ffffffff-2021-05,1
8430b03ffffffff-2020-04,2
8430b15ffffffff-2020-04,1
8430c13ffffffff-2022-08,1
8430c13ffffffff-2022-10,1
8430c13ffffffff-2023-04,2
8430c13ffffffff-2023-05,5
8430c13ffffffff-2023-06,1
8430c17ffffffff-2014-05,1
8430c17ffffffff-2015-04,1
8430c17ffffffff-2017-04,1
8430c17ffffffff-2018-04,2
8430c17ffffffff-2018-05,2
8430c17ffffffff-2023-04,3
8430c17ffffffff-2023-05,1
8430c1bffffffff-2023-05,1
8430c3bffffffff-2023-05,2
8430c3bffffffff-2023-08,1
8430c3bffffffff-2023-10,2
8430c41ffffffff-2021-09,1
8430c45ffffffff-2020-04,1
8430c49ffffffff-2020-10,1
8430c4dffffffff-2018-04,1
8430c4dffffffff-2020-04,1
8430cedffffffff-2016-04,1
8430d03ffffffff-2023-04,1
8430d11ffffffff-2021-05,1
8430d11ffffffff-2022-05,1
8430d11ffffffff-2023-04,1
8430d11ffffffff-2023-05,3
8430d15ffffffff-2023-06,1
8430d1dffffffff-2022-04,1
8430d1dffffffff-2022-05,1
8430d1dffffffff-2023-10,1
8430d39ffffffff-2021-10,1
8430d39ffffffff-2022-04,1
8430d39ffffffff-2022-05,1
8430d4bffffffff-2019-10,1
8430d4bffffffff-2022-04,1
8430d91ffffffff-2023-09,1
8430d93ffffffff-2023-09,1
8430d95ffffffff-2022-09,1
8430d9bffffffff-2019-08,1
8430d9bffffffff-2022-09,4
8430db1ffffffff-2022-10,1
8430e03ffffffff-2022-10,1
8430e07ffffffff-2017-04,1
8430e07ffffffff-2022-10,1
8430e09ffffffff-2017-05,1
8430e09ffffffff-2020-10,1
8430e09ffffffff-2022-10,1
8430e0bffffffff-2016-05,1
8430e0bffffffff-2019-06,1
8430e0bffffffff-2021-09,2
8430e0bffffffff-2022-10,1
8430e0bffffffff-2023-10,1
8430e0dffffffff-2019-05,1
8430e0dffffffff-2020-05,1
8430e0dffffffff-2021-05,1
8430e0dffffffff-2023-04,4
8430e11ffffffff-2017-05,1
8430e15ffffffff-2023-10,1
8430e19ffffffff-2020-05,1
8430e1bffffffff-2015-04,1
8430e1dffffffff-2017-10,1
8430e1dffffffff-2019-10,3
8430e1dffffffff-2022-09,1
8430e1dffffffff-2022-10,1
8430e1dffffffff-2023-04,2
8430e1dffffffff-2023-05,2
8430e1dffffffff-2023-07,1
8430e1dffffffff-2023-10,7
8430e25ffffffff-2017-04,5
8430e25ffffffff-2017-05,5
8430e25ffffffff-2019-04,1
8430e25ffffffff-2020-04,4
8430e25ffffffff-2020-09,1
8430e25ffffffff-2021-04,8
8430e25ffffffff-2021-05,2
8430e25ffffffff-2022-04,8
8430e25ffffffff-2022-05,6
8430e25ffffffff-2023-04,4
8430e25ffffffff-2023-05,11
8430e25ffffffff-2023-10,1
8430e29ffffffff-2016-04,2
8430e29ffffffff-2021-04,7
8430e29ffffffff-2021-05,1
8430e29ffffffff-2022-04,2
8430e29ffffffff-2022-05,1
8430e29ffffffff-2023-05,2
8430e29ffffffff-2023-10,1
8430e31ffffffff-2022-10,1
8430e35ffffffff-2020-06,1
8430e37ffffffff-2018-05,2
8430e37ffffffff-2018-10,1
8430e37ffffffff-2022-09,1
8430e3dffffffff-2023-10,1
8430e53ffffffff-2023-05,1
8430e53ffffffff-2023-06,4
8430e53ffffffff-2023-07,25
8430e53ffffffff-2023-08,1
8430e53ffffffff-2023-09,3
8430e55ffffffff-2021-05,1
8430e55ffffffff-2022-07,5
8430e55ffffffff-2023-09,2
8430e57ffffffff-2021-06,1
8430e57ffffffff-2023-06,1
8430e57ffffffff-2023-07,23
8430e85ffffffff-2022-04,1
8430e85ffffffff-2022-06,1
8430e85ffffffff-2023-04,1
8430ea9ffffffff-2021-05,1
8430ea9ffffffff-2021-09,2
8430ec9ffffffff-2022-06,1
8430ee3ffffffff-2023-10,1
8430ee7ffffffff-2023-09,1
8430eebffffffff-2023-06,1
8430f31ffffffff-2020-10,2
8430f31ffffffff-2022-04,2
8430f31ffffffff-2023-05,1
8430f31ffffffff-2023-09,2
8430f31ffffffff-2023-10,5
8431613ffffffff-2019-06,12
84316c1ffffffff-2019-05,3
84316c1ffffffff-2021-05,1
84316c5ffffffff-2023-05,4
84316cdffffffff-2019-05,2
84316cdffffffff-2019-06,12
84316e1ffffffff-2021-09,10
84316e7ffffffff-2019-05,1
84316e7ffffffff-2023-06,1
84316ebffffffff-2021-05,2
8431707ffffffff-2018-05,1
843172bffffffff-2018-10,1
8431819ffffffff-2020-04,1
8431851ffffffff-2018-06,4
8431851ffffffff-2019-05,5
8431851ffffffff-2019-06,2
8431851ffffffff-2020-06,1
8431851ffffffff-2021-10,1
8431851ffffffff-2022-06,3
8431851ffffffff-2023-06,4
8431853ffffffff-2018-10,1
8431853ffffffff-2019-04,1
8431853ffffffff-2020-09,3
8431853ffffffff-2020-10,2
8431853ffffffff-2021-04,4
8431853ffffffff-2021-05,1
8431853ffffffff-2021-10,1
8431853ffffffff-2022-04,2
8431853ffffffff-2022-05,1
8431853ffffffff-2022-09,1
8431853ffffffff-2022-10,11
8431853ffffffff-2023-06,1
8431853ffffffff-2023-10,1
8431857ffffffff-2015-04,6
8431857ffffffff-2022-07,1
8431859ffffffff-2023-04,8
843185bffffffff-2016-04,1
843185bffffffff-2016-10,1
843185bffffffff-2018-05,1
843185bffffffff-2019-05,1
843185bffffffff-2019-06,1
843185bffffffff-2019-09,1
843185bffffffff-2020-04,2
843185bffffffff-2020-05,3
843185bffffffff-2021-04,1
843185bffffffff-2021-05,4
843185bffffffff-2022-06,1
843185bffffffff-2022-07,1
843185bffffffff-2022-08,4
843185bffffffff-2023-04,4
843185bffffffff-2023-09,2
843185bffffffff-2023-10,2
84318c7ffffffff-2023-04,1
84318c7ffffffff-2023-10,2
84318d1ffffffff-2020-05,7
84318d1ffffffff-2021-05,1
84318d1ffffffff-2023-05,1
84318d3ffffffff-2017-04,3
84318d7ffffffff-2018-04,2
84318d7ffffffff-2019-04,1
84318d7ffffffff-2019-05,10
84318d7ffffffff-2019-06,5
84318d7ffffffff-2023-05,1
84318d7ffffffff-2023-09,1
8431909ffffffff-2023-10,1
8431921ffffffff-2019-05,1
8431921ffffffff-2019-06,9
8431921ffffffff-2021-06,2
8431921ffffffff-2023-06,4
8431921ffffffff-2023-07,2
8431927ffffffff-2019-06,1
8431993ffffffff-2023-04,1
8431a33ffffffff-2023-08,1
8431a85ffffffff-2014-05,1
8431a85ffffffff-2022-04,2
8431a85ffffffff-2022-06,1
8431a85ffffffff-2022-10,3
8431a85ffffffff-2023-04,1
8431a87ffffffff-2017-07,6
8431a87ffffffff-2018-06,7
8431a87ffffffff-2020-06,3
8431a87ffffffff-2021-06,2
8431a87ffffffff-2023-06,2
8431aa1ffffffff-2019-05,1
8431aa1ffffffff-2020-04,5
8431aa1ffffffff-2021-04,1
8431aa1ffffffff-2021-05,2
8431aa1ffffffff-2022-04,2
8431aa1ffffffff-2022-05,1
8431aa1ffffffff-2022-10,1
8431aa1ffffffff-2023-10,2
8431aa5ffffffff-2013-04,5
8431aa5ffffffff-2013-05,1
8431aa5ffffffff-2014-04,1
8431aa5ffffffff-2014-05,1
8431aa5ffffffff-2015-03,1
8431aa5ffffffff-2015-10,1
8431aa5ffffffff-2017-04,4
8431aa5ffffffff-2017-09,5
8431aa5ffffffff-2018-03,4
8431aa5ffffffff-2018-04,11
8431aa5ffffffff-2018-05,4
8431aa5ffffffff-2019-04,10
8431aa5ffffffff-2019-05,8
8431aa5ffffffff-2020-03,1
8431aa5ffffffff-2020-04,12
8431aa5ffffffff-2020-05,1
8431aa5ffffffff-2020-09,1
8431aa5ffffffff-2020-10,1
8431aa5ffffffff-2021-03,4
8431aa5ffffffff-2021-04,11
8431aa5ffffffff-2021-05,8
8431aa5ffffffff-2021-09,8
8431aa5ffffffff-2021-10,13
8431aa5ffffffff-2022-03,1
8431aa5ffffffff-2022-04,24
8431aa5ffffffff-2022-05,17
8431aa5ffffffff-2022-06,1
8431aa5ffffffff-2022-09,6
8431aa5ffffffff-2022-10,17
8431aa5ffffffff-2023-04,32
8431aa5ffffffff-2023-05,19
8431aa5ffffffff-2023-06,1
8431aa5ffffffff-2023-09,13
8431aa5ffffffff-2023-10,15
8431aa9ffffffff-2018-05,1
8431aa9ffffffff-2018-07,3
8431aa9ffffffff-2019-05,1
8431aa9ffffffff-2019-08,1
8431aa9ffffffff-2020-06,6
8431aa9ffffffff-2021-10,1
8431aa9ffffffff-2023-04,1
8431aa9ffffffff-2023-10,1
8431aabffffffff-2017-05,2
8431aabffffffff-2021-10,1
8431aadffffffff-2017-09,2
8431aadffffffff-2018-05,4
8431aadffffffff-2019-04,1
8431aadffffffff-2019-05,3
8431aadffffffff-2019-10,1
8431aadffffffff-2020-04,9
8431aadffffffff-2021-04,4
8431aadffffffff-2021-05,6
8431aadffffffff-2021-10,1
8431aadffffffff-2022-04,3
8431aadffffffff-2022-05,4
8431aadffffffff-2023-04,6
8431aadffffffff-2023-05,1
8431aadffffffff-2023-09,5
8431aadffffffff-2023-10,2
8431abdffffffff-2018-06,1
8431abdffffffff-2021-05,1
8431abdffffffff-2023-06,1
8431abdffffffff-2023-09,1
8431ac9ffffffff-2021-06,1
8431ae1ffffffff-2020-06,3
8431ae3ffffffff-2020-06,1
8431ae3ffffffff-2020-07,2
843cc97ffffffff-2023-05,2
