index,n
8468c23ffffffff-2022-10,1
8468c23ffffffff-2023-07,1
8468c27ffffffff-2017-03,1
8468c37ffffffff-2017-03,1
8468c3dffffffff-2012-08,1
8468c3dffffffff-2014-08,1
8468c3dffffffff-2017-07,1
8468c3dffffffff-2018-08,1
8468c81ffffffff-2013-09,1
8468c81ffffffff-2015-11,1
8468c81ffffffff-2015-12,4
8468c81ffffffff-2016-07,2
8468c8bffffffff-2012-03,2
8468c8bffffffff-2012-05,1
8468c8bffffffff-2012-07,1
8468c8bffffffff-2012-08,2
8468c8bffffffff-2012-09,1
8468c8bffffffff-2012-11,6
8468c8bffffffff-2013-02,4
8468c8bffffffff-2013-05,2
8468c8bffffffff-2013-10,1
8468c8bffffffff-2013-11,1
8468c8bffffffff-2014-07,2
8468c8bffffffff-2014-08,7
8468c8bffffffff-2014-09,2
8468c8bffffffff-2014-10,1
8468c8bffffffff-2015-03,2
8468c8bffffffff-2015-07,5
8468c8bffffffff-2015-08,5
8468c8bffffffff-2015-09,1
8468c8bffffffff-2015-10,5
8468c8bffffffff-2015-11,2
8468c8bffffffff-2015-12,8
8468c8bffffffff-2016-01,2
8468c8bffffffff-2016-03,1
8468c8bffffffff-2016-05,1
8468c8bffffffff-2016-07,7
8468c8bffffffff-2016-08,6
8468c8bffffffff-2016-09,7
8468c8bffffffff-2016-11,1
8468c8bffffffff-2016-12,3
8468c8bffffffff-2017-02,1
8468c8bffffffff-2017-03,2
8468c8bffffffff-2017-04,2
8468c8bffffffff-2017-05,6
8468c8bffffffff-2017-06,6
8468c8bffffffff-2017-07,11
8468c8bffffffff-2017-08,11
8468c8bffffffff-2017-09,6
8468c8bffffffff-2017-10,3
8468c8bffffffff-2017-11,9
8468c8bffffffff-2017-12,2
8468c8bffffffff-2018-01,2
8468c8bffffffff-2018-02,4
8468c8bffffffff-2018-03,3
8468c8bffffffff-2018-05,1
8468c8bffffffff-2018-06,1
8468c8bffffffff-2018-07,13
8468c8bffffffff-2018-08,7
8468c8bffffffff-2018-09,21
8468c8bffffffff-2018-10,4
8468c8bffffffff-2018-11,5
8468c8bffffffff-2018-12,2
8468c8bffffffff-2019-01,1
8468c8bffffffff-2019-02,1
8468c8bffffffff-2019-05,1
8468c8bffffffff-2019-06,1
8468c8bffffffff-2019-07,1
8468c8bffffffff-2019-08,6
8468c8bffffffff-2019-09,3
8468c8bffffffff-2019-10,9
8468c8bffffffff-2019-11,5
8468c8bffffffff-2019-12,1
8468c8bffffffff-2020-02,4
8468c8bffffffff-2020-09,1
8468c8bffffffff-2021-11,1
8468c8bffffffff-2022-01,1
8468c8bffffffff-2022-04,1
8468c8bffffffff-2022-05,4
8468c8bffffffff-2022-06,1
8468c8bffffffff-2022-07,8
8468c8bffffffff-2022-08,16
8468c8bffffffff-2022-09,12
8468c8bffffffff-2022-10,10
8468c8bffffffff-2022-11,4
8468c8bffffffff-2022-12,2
8468c8bffffffff-2023-01,4
8468c8bffffffff-2023-02,4
8468c8bffffffff-2023-03,5
8468c8bffffffff-2023-04,7
8468c8bffffffff-2023-05,11
8468c8bffffffff-2023-06,7
8468c8bffffffff-2023-07,60
8468c8bffffffff-2023-08,50
8468c8bffffffff-2023-09,23
8468c8bffffffff-2023-10,8
8468c8bffffffff-2023-11,21
8468cadffffffff-2012-09,1
8468cadffffffff-2017-07,1
8468cadffffffff-2020-12,1
8468ce7ffffffff-2014-08,1
8468ce7ffffffff-2015-07,3
8468ce7ffffffff-2015-11,1
8468ce7ffffffff-2016-08,1
8468ce7ffffffff-2017-03,1
8468ce7ffffffff-2017-07,2
8468ce7ffffffff-2017-08,2
8468ce7ffffffff-2017-09,3
8468ce7ffffffff-2018-08,2
8468ce7ffffffff-2018-09,8
8468ce7ffffffff-2019-07,2
8468ce7ffffffff-2019-08,1
8468ce7ffffffff-2022-09,2
8468ce7ffffffff-2022-10,1
8468ce7ffffffff-2023-04,1
8468ce7ffffffff-2023-09,4
8468ce7ffffffff-2023-10,2
8468ce7ffffffff-2023-11,1
8468d05ffffffff-2021-08,1
8468d13ffffffff-2018-10,1
8468d2bffffffff-2018-06,3
8468dd9ffffffff-2021-11,1
8468ddbffffffff-2013-09,1
8468ddbffffffff-2014-10,1
8468ddbffffffff-2018-09,2
8468ddbffffffff-2019-01,2
8468ddbffffffff-2019-08,2
8468ddbffffffff-2019-10,2
8468ddbffffffff-2022-01,1
8468debffffffff-2016-08,2
849500bffffffff-2019-07,1
8495285ffffffff-2016-08,1
