index,n
8466181ffffffff-2015-02,1
8466181ffffffff-2023-04,4
8466181ffffffff-2023-06,2
8466181ffffffff-2023-08,4
8466183ffffffff-2012-02,1
8466183ffffffff-2012-03,1
8466183ffffffff-2012-05,1
8466183ffffffff-2012-07,1
8466183ffffffff-2013-05,1
8466183ffffffff-2013-08,9
8466183ffffffff-2013-09,2
8466183ffffffff-2014-01,7
8466183ffffffff-2014-03,1
8466183ffffffff-2014-05,1
8466183ffffffff-2014-06,1
8466183ffffffff-2014-07,1
8466183ffffffff-2014-09,4
8466183ffffffff-2014-10,2
8466183ffffffff-2014-11,1
8466183ffffffff-2014-12,2
8466183ffffffff-2015-01,4
8466183ffffffff-2015-02,7
8466183ffffffff-2015-04,9
8466183ffffffff-2015-07,2
8466183ffffffff-2015-08,2
8466183ffffffff-2015-09,1
8466183ffffffff-2015-10,4
8466183ffffffff-2015-11,4
8466183ffffffff-2015-12,2
8466183ffffffff-2016-02,6
8466183ffffffff-2016-03,2
8466183ffffffff-2016-04,5
8466183ffffffff-2016-05,4
8466183ffffffff-2016-06,1
8466183ffffffff-2016-09,2
8466183ffffffff-2016-11,1
8466183ffffffff-2016-12,4
8466183ffffffff-2017-01,1
8466183ffffffff-2017-02,12
8466183ffffffff-2017-03,5
8466183ffffffff-2017-05,8
8466183ffffffff-2017-06,3
8466183ffffffff-2017-07,2
8466183ffffffff-2017-10,2
8466183ffffffff-2017-11,8
8466183ffffffff-2017-12,6
8466183ffffffff-2018-01,2
8466183ffffffff-2018-02,6
8466183ffffffff-2018-03,11
8466183ffffffff-2018-04,4
8466183ffffffff-2018-05,13
8466183ffffffff-2018-06,11
8466183ffffffff-2018-07,18
8466183ffffffff-2018-08,4
8466183ffffffff-2018-09,4
8466183ffffffff-2018-10,5
8466183ffffffff-2018-11,12
8466183ffffffff-2018-12,3
8466183ffffffff-2019-01,14
8466183ffffffff-2019-02,12
8466183ffffffff-2019-03,10
8466183ffffffff-2019-04,1
8466183ffffffff-2019-05,7
8466183ffffffff-2019-06,19
8466183ffffffff-2019-07,14
8466183ffffffff-2019-08,4
8466183ffffffff-2019-09,5
8466183ffffffff-2019-10,8
8466183ffffffff-2019-11,5
8466183ffffffff-2019-12,20
8466183ffffffff-2020-01,16
8466183ffffffff-2020-02,11
8466183ffffffff-2020-03,13
8466183ffffffff-2020-05,2
8466183ffffffff-2020-06,3
8466183ffffffff-2020-07,2
8466183ffffffff-2020-11,5
8466183ffffffff-2020-12,6
8466183ffffffff-2021-01,3
8466183ffffffff-2021-03,5
8466183ffffffff-2021-04,1
8466183ffffffff-2021-05,3
8466183ffffffff-2021-06,5
8466183ffffffff-2021-07,4
8466183ffffffff-2021-08,6
8466183ffffffff-2021-09,4
